id,name,description,fitness,generation,source_folder,line_no,log_path,code_path
b5ce5c4d-9452-443f-a840-91aefbf1b823,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent (E-ASGD) with dynamic velocity scaling and adaptive exploration probability for improved convergence rate.,0.8955583678778319,8,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),41,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-8-AdaptiveSwarmGradientDescent.py
cbc83173-531d-42f1-8031-88b8ed1d5094,AdaptiveSwarmGradientDescent,Introduced adaptive inertia weight decreasing non-linearly to enhance the balance between exploration and exploitation.,0.8953147024259996,9,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),42,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-9-AdaptiveSwarmGradientDescent.py
e3bac12f-29f5-45a3-9dbd-da5387542d39,AdaptiveSwarmGradientDescent,Introduce a probabilistic element to update the global best position based on exponential decay function to balance exploration and exploitation.,0.8888671432557436,9,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),43,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-9-AdaptiveSwarmGradientDescent.py
e5cec7e5-05b2-4c70-b6f3-321b009e79c3,AdaptiveSwarmGradientDescent,Multi-faceted Adaptive Swarm Optimization with dynamic learning rates and neighborhood influence to enhance global exploration and convergence.,0.9089697488397902,9,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),44,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-9-AdaptiveSwarmGradientDescent.py
8e40096e-3a67-4922-b6b5-396e6e72ef29,AdaptiveSwarmGradientDescent,Enhancing exploitation by introducing local neighborhood search around the personal best solutions.,0.8157217303533674,9,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),45,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-9-AdaptiveSwarmGradientDescent.py
cf3b6b22-0f53-481e-8a6b-77e3d24c966e,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a stochastic component for velocity update to improve exploration.,0.8859867577238485,9,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),46,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-9-AdaptiveSwarmGradientDescent.py
6f2e43cb-984a-409a-8bc5-cf89a6c6728e,AdaptiveSwarmGradientDescent,Introduce a random restart mechanism to escape local optima and maintain exploration.,0.9035919365093553,10,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),47,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-10-AdaptiveSwarmGradientDescent.py
c08e2f43-f740-446c-b315-cf160fc40f89,AdaptiveSwarmGradientDescent,Improved Enhanced Adaptive Swarm Gradient Descent with non-linear inertia weight decay and modified social coefficient for increased exploration.,0.902968416272321,10,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),48,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-10-AdaptiveSwarmGradientDescent.py
3804a6ea-941b-4283-851d-89fd8c0614e2,HybridSwarmEvolutionDescent,A novel Hybrid Swarm Evolution Descent combining adaptive swarm exploration with genetic mutation to enhance solution diversity and convergence.,0.8990735264204511,10,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),49,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,
cc2f3dd2-0564-46ac-9507-beba906d344f,AdaptiveSwarmGradientDescent,Improved Enhanced Adaptive Swarm Gradient Descent with stochastic inertia weight and a more frequent global best update.,0.9020902939102277,10,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),50,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-10-AdaptiveSwarmGradientDescent.py
dcf0f299-061b-4730-9378-9614daa37c83,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with stochastic layer search and dynamic learning rate adjustment.,0.8610381404682995,10,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),51,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-10-AdaptiveSwarmGradientDescent.py
232cfa57-75af-49e3-b7e2-eca68ddd9ce2,AdaptiveSwarmGradientDescent,Hybrid Swarm-Based Optimization with Enhanced Stagnation Detection and Mutation for Exploration.,-inf,11,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),52,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-11-AdaptiveSwarmGradientDescent.py
e977af72-43f5-4f1c-afef-16562aaf0bee,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with increased velocity update diversity through chaotic sequence-based inertia weight.,-inf,11,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),53,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-11-AdaptiveSwarmGradientDescent.py
bac5495a-a22c-4d4e-b63a-88e703241a67,AdaptiveSwarmGradientDescent,"Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient, early stopping based on stagnation detection, and refined velocity update using random inertia weight initialization.",-inf,11,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),54,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-11-AdaptiveSwarmGradientDescent.py
869762c7-1c83-448d-bf93-5eb547b6fd55,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a randomly perturbed social coefficient for better exploration.,-inf,11,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),55,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-11-AdaptiveSwarmGradientDescent.py
dec86bfd-dcba-4522-9da5-8d65849299db,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a modified global best update condition to increase exploration when stagnation is detected.,0.9106557810328885,11,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),56,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-11-AdaptiveSwarmGradientDescent.py
2440198e-ee73-4739-8b72-d9e803056c7d,AdaptiveSwarmGradientDescent,Refined Enhanced Adaptive Swarm Gradient Descent with dynamic inertia weight adjustment based on convergence speed.,0.8652001246138105,12,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),57,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-12-AdaptiveSwarmGradientDescent.py
2a70344a-1818-456d-bc44-20eafdbc52b6,AdaptiveSwarmGradientDescent,Introduce tri-phased exploration-exploitation with momentum adaptation to improve convergence and robustness.,0.8626501403175443,12,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),58,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-12-AdaptiveSwarmGradientDescent.py
cc269aa6-2e21-42cc-a2b9-71058bf8c3d9,AdaptiveSwarmGradientDescent,Improved Adaptive Swarm Gradient Descent with perturbation-based exploration enhancement for diverse solution space search.,0.8666500262318043,12,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),59,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-12-AdaptiveSwarmGradientDescent.py
f9ee3a19-e35d-4396-b160-15f9437a24e8,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with reduced inertia weight for improved convergence speed.,0.86143346333883,12,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),60,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-12-AdaptiveSwarmGradientDescent.py
423ef904-4f41-45ad-8127-b6464d7fdd58,AdaptiveSwarmGradientDescent,Optimized Adaptive Swarm Gradient Descent with improved velocity update and diversity maintenance to enhance exploration capabilities.,0.8494567460360113,12,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),61,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-12-AdaptiveSwarmGradientDescent.py
aff02f1c-6172-4b66-b056-5181cd75043a,HybridAdaptiveSwarmQuantumLeap,Hybrid Adaptive Swarm with Dynamic Quantum Leap integrates quantum-inspired perturbation for enhanced exploration and adaptive convergence.,0.8683005504499043,13,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),62,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,
70345208-fe6d-4a06-8055-d44d0376bb9b,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with dynamic inertia and an elite learning mechanism to improve solution quality and convergence rate.,0.8987392492751439,13,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),63,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-13-AdaptiveSwarmGradientDescent.py
25709019-689d-4d8b-ab5d-2604d2d5a402,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with probabilistic global best acceptance and increased perturbation for exploration.,0.8661984430216828,13,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),64,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-13-AdaptiveSwarmGradientDescent.py
1126e984-ec44-4f03-b876-510d27bec8de,AdaptiveSwarmGradientDescent,Introducing adaptive mutation for diversity control to enhance global exploration and prevent premature convergence.,0.9031607448774485,13,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),65,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-13-AdaptiveSwarmGradientDescent.py
68c05968-293c-475c-8e9e-d359f72ece60,AdaptiveSwarmGradientDescent,Introduction of a dynamic particle influence mechanism and a nonlinear decay schedule for inertia and learning rates to enhance convergence rate and solution accuracy.,0.8984796975114957,13,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),66,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-13-AdaptiveSwarmGradientDescent.py
b61e5d72-1b0b-4aa5-b8d2-830a2b0b7fd2,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with dynamic inertia weight adjustment and improved personal best update criteria.,0.89692932233062,14,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),67,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-14-AdaptiveSwarmGradientDescent.py
1f8078dd-a306-4461-9c45-c1f824f23c89,AdaptiveSwarmGradientDescent,Adaptive Swarm Gradient Descent with Momentum-enhanced Velocity Update and Adjusted Stagnation Reset.,0.899471170917132,14,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),68,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-14-AdaptiveSwarmGradientDescent.py
5870a2fe-cce5-4772-a1b9-cd6b5c09e240,AdaptiveSwarmGradientDescent,Introduced a momentum component to the swarm's velocity to enhance the exploration and exploitation balance.,0.8611086969545448,14,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),69,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-14-AdaptiveSwarmGradientDescent.py
1e33fd5e-c132-4711-9d47-6305b864b09f,AdaptiveSwarmGradientDescent,Introduced a nonlinear adaptive learning rate based on a sinusoidal function to enhance exploration-exploitation balance.,0.8897918004448865,14,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),70,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-14-AdaptiveSwarmGradientDescent.py
e130cb67-5e69-446d-9a0a-1c3298e4fc9e,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with dynamic inertia adjustment and improved stagnation detection for refined exploration and exploitation balance.,0.8990986648370581,14,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),71,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-14-AdaptiveSwarmGradientDescent.py
d20976dc-fb5b-495c-9106-f5faacaea746,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a novel diversity preservation mechanism and dynamic velocity clipping.,0.7288337906555292,15,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),72,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-15-AdaptiveSwarmGradientDescent.py
25fbedf3-2510-4945-bfec-d4e2aaa205c9,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient and early stopping based on stagnation detection using an adaptive inertia weight adjustment.  ,0.8045553624781464,15,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),73,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-15-AdaptiveSwarmGradientDescent.py
b60bd47a-e9b2-4e13-a405-138d98d0817c,AdaptiveSwarmGradientDescent,"Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient and early stopping based on stagnation detection, refined by adjusting the adaptive learning rate to improve convergence speed and precision.",0.8269129057135073,15,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),74,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-15-AdaptiveSwarmGradientDescent.py
a81d6bfa-677d-4fad-bee9-0d75d9b7502b,AdaptiveSwarmGradientDescent,"Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient and early stopping based on stagnation detection, now with improved random number generation for diversity.",0.8107241030215571,15,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),75,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-15-AdaptiveSwarmGradientDescent.py
255d2974-4cee-480c-91d6-47843eb9384c,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with adaptive mutation for increased exploration and precision in convergence.,0.8116331549823005,15,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),76,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-15-AdaptiveSwarmGradientDescent.py
b0d7e98e-1aef-4b9e-9fd8-ec5e96f60e66,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a dynamic inertia weight and local search perturbation for improved exploration-exploitation balance.,0.88465748868279,16,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),77,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-16-AdaptiveSwarmGradientDescent.py
d11cadd3-73a9-434c-b4da-00ebe7243ec8,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with dynamic swarm adjustment and improved inertia strategy for faster convergence.,0.9116852408766386,16,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),78,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-16-AdaptiveSwarmGradientDescent.py
720a905f-bafb-4fec-abab-4f3b4dc5cabc,AdaptiveSwarmGradientDescent,"Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient, early stopping based on stagnation detection, and improved inertia weight adaptation.",0.9065555401737941,16,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),79,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-16-AdaptiveSwarmGradientDescent.py
33616da9-9a0e-489a-ae78-79d8afaf8cb8,AdaptiveSwarmGradientDescent,Extended Adaptive Swarm Gradient Descent with stochastic perturbations for diversity maintenance and local search efficiency.,0.9068254636548633,16,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),80,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-16-AdaptiveSwarmGradientDescent.py
a3e5a75c-31d7-42c4-8a5c-e1ccea5ff80e,AdaptiveSwarmGradientDescent,Hybrid Adaptive Swarm Gradient Descent with Elite Migration and Dynamic Stagnation Avoidance.,0.901577435217474,16,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),81,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-16-AdaptiveSwarmGradientDescent.py
72c664d0-07e0-41e3-8dc8-259649e057b5,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with chaotic inertia weight for improved exploration.,0.8774916316589968,17,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),82,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-17-AdaptiveSwarmGradientDescent.py
4f0a8c16-3ca4-4499-856a-1e5869f24d55,AdaptiveSwarmGradientDescent,Introduced a velocity perturbation element to enhance exploration and reduce premature convergence.,0.8965391265637669,17,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),83,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-17-AdaptiveSwarmGradientDescent.py
3e7cf5e7-e7b5-415c-9077-7de4633012ca,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with an adaptive social coefficient and adaptive mutation for improved global exploration.,0.9082202641812045,17,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),84,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-17-AdaptiveSwarmGradientDescent.py
c93cbba5-a75a-4d54-978c-b895ebc0481a,AdaptiveSwarmGradientDescent,Enhanced Adaptive Swarm Gradient Descent with a dynamic inertia weight decay and adaptive cognitive coefficient for improved convergence.,0.9188228093125823,17,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),85,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-17-AdaptiveSwarmGradientDescent.py
9e6f20a2-c3c4-4414-b39b-82699b193b55,AdaptiveSwarmGradientDescent,"Enhanced Adaptive Swarm Gradient Descent with a dynamic social coefficient, early stopping based on stagnation detection, and more frequent global best updates.",0.8919811915426021,17,exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5),86,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/log.jsonl,algorithms_LLaMEA-master/exp-03-14_040454-LLaMEA-gpt-4o-photovoltaic_(1 + 5)/code/try-17-AdaptiveSwarmGradientDescent.py
